22.692
21.997
22.292
23.304
23.072
22.070
21.343
21.470
21.965
22.408
22.640
22.924
23.188
22.903
21.997
21.522
21.512
21.164
20.911
20.468
21.364
21.659
22.903
23.451
23.230
23.462
23.451
23.525
23.873
23.831
23.683
21.986
20.458
18.993
18.908
19.161
18.445
17.148
17.064
17.549
17.928
18.055
19.109
19.846
19.815
20.521
20.879
20.489
20.553
20.584
20.964
21.343
21.491
22.070
22.703
23.367
23.862
23.282
23.335
23.894
24.368
24.832
24.220
22.924
21.628
20.258
20.500
20.605
19.699
19.204
19.288
19.983
20.553
20.879
21.491
22.524
23.314
23.925
24.431
24.916
24.842
24.895
24.484
25.485
26.244
27.593
27.562
27.129
27.214
27.793
27.509
27.309
27.656
28.299
27.562
25.064
23.367
22.513
21.607
21.997
21.132
20.500
20.026
19.435
20.163
20.806
21.396
21.933
22.460
22.987
22.935
22.966
22.935
22.987
22.840
23.346
23.894
24.368
24.252
24.863
24.979
24.315
24.315
24.452
24.610
24.389
24.189
23.419
21.522
20.574
20.489
20.395
19.499
18.940
19.024
19.119
18.961
19.172
19.983
20.078
20.637
20.995
20.553
20.458
20.426
20.763
21.048
21.048
21.807
22.429
22.787
22.777
23.419
23.419
23.493
23.831
23.904
23.609
22.597
21.522
20.616
20.574
20.468
20.426
19.994
20.163
20.342
20.605
21.954
22.871
23.314
23.430
23.483
23.314
23.335
22.924
23.451
23.451
22.871
22.450
22.692
23.314
23.451
23.019
22.892
22.987
23.398
23.525
22.460
21.111
19.752
19.077
18.993
18.929
18.023
17.085
16.948
17.169
18.107
18.824
19.024
19.467
20.437
20.489
20.900
20.489
20.489
20.574
20.985
21.427
22.228
22.808
22.956
23.040
22.492
22.987
22.956
23.946
23.831
22.113
20.521
19.615
18.561
19.024
19.119
17.675
17.138
17.180
17.970
18.434
19.003
19.983
20.605
21.375
21.986
22.070
21.965
22.397
22.492
23.040
23.346
24.769
26.339
26.834
25.886
25.106
25.844
26.339
26.750
26.413
25.011
23.304
21.470
20.953
21.080
20.437
19.530
19.193
19.003
19.435
19.825
20.078
20.837
21.438
21.586
22.197
22.365
22.081
22.492
22.344
22.987
23.082
23.946
24.336
24.284
24.421
24.958
24.431
24.695
24.537
25.401
24.990
24.336
22.513
21.575
21.227
21.217
21.164
20.500
19.910
20.321
20.426
20.837
21.048
21.933
22.924
22.787
22.956
23.346
23.251
23.483
23.641
24.895
25.306
25.738
26.339
26.887
26.328
25.865
26.128
26.328
26.371
25.928
25.886
25.327
24.010
23.419
23.430
22.460
21.923
21.543
21.438
21.290
21.491
21.132
21.248
20.637
21.438
21.080
20.690
20.437
20.500
20.226
20.405
20.879
21.733
22.513
22.429
22.956
23.430
23.082
23.304
23.609
23.904
23.398
22.102
20.837
19.615
19.056
19.456
18.898
18.139
17.612
18.086
18.529
18.824
19.140
19.994
20.574
20.289
20.879
20.542
20.026
20.310
20.879
21.174
21.543
21.965
22.956
23.051
23.377
23.946
23.957
24.010
24.769
25.022
24.273
22.597
21.522
21.375
21.522
22.018
21.459
20.026
19.868
20.584
21.491
21.522
22.018
22.344
22.755
22.460
22.545
21.838
20.985
20.700
20.953
21.364
21.881
22.545
23.483
22.966
22.956
22.924
22.871
23.451
23.925
23.873
21.986
20.437
19.109
19.003
18.877
18.086
17.317
16.969
16.727
17.559
17.970
18.561
18.940
19.720
20.616
20.110
19.994
19.699
20.458
20.437
20.900
21.543
22.218
22.935
23.451
23.514
23.462
23.841
23.641
24.010
24.684
24.505
23.008
21.027
19.962
20.985
21.048
20.521
19.456
19.983
20.521
21.227
21.986
22.871
23.166
24.220
25.390
25.601
25.538
25.454
24.927
26.012
25.812
25.981
26.307
26.444
26.866
26.898
26.834
26.012
25.285
24.948
25.865
25.844
24.537
22.987
22.081
21.491
21.870
21.027
20.468
19.962
20.405
20.226
21.080
20.879
22.313
22.924
22.892
22.966
22.840
22.956
23.219
22.808
23.430
23.809
24.357
24.315
24.400
24.979
24.842
24.305
24.431
24.484
23.946
23.946
22.513
21.174
20.574
20.489
20.110
19.456
18.940
18.972
19.193
19.341
19.309
20.047
20.900
21.491
21.817
21.491
21.543
21.396
22.555
23.051
22.871
23.367
24.610
25.960
26.244
26.297
25.633
25.896
26.255
27.235
26.476
24.452
22.966
21.659
21.543
21.427
19.931
18.381
18.202
18.413
18.961
19.024
19.762
19.994
20.900
20.995
20.985
20.437
20.194
20.605
20.911
21.406
21.954
22.956
23.314
22.840
22.935
22.777
23.335
23.430
23.894
23.514
21.723
19.983
19.003
18.993
18.898
18.086
17.707
16.990
17.496
18.086
18.613
18.972
19.499
20.489
20.574
20.553
20.131
20.131
20.426
20.879
21.723
22.186
22.481
23.219
23.462
23.514
23.451
23.894
24.421
25.306
24.579
22.935
21.470
20.574
21.322
22.218
21.607
20.521
19.088
20.310
21.027
20.911
21.470
21.986
22.397
22.492
22.460
22.113
21.143
20.700
20.985
21.986
22.481
23.314
23.398
23.493
23.514
23.862
23.894
24.189
24.747
24.979
23.578
21.670
20.932
20.806
20.985
19.910
19.530
19.551
18.972
20.047
20.489
20.964
21.459
21.870
22.524
22.576
22.292
22.956
22.924
22.924
23.282
23.778
24.421
24.252
24.726
24.431
24.863
24.811
25.253
25.865
25.433
24.505
23.346
22.460
22.081
22.365
22.018
21.512
20.911
21.438
22.365
22.460
23.219
23.809
24.126
25.359
26.181
25.960
25.833
25.517
25.780
26.128
26.560
27.382
27.151
26.328
26.360
26.824
26.518
25.780
24.958
24.842
23.377
21.986
20.816
20.879
20.426
19.762
19.140
19.024
18.961
18.708
19.140
20.205
20.953
20.995
20.616
20.900
20.584
20.605
20.879
21.343
21.290
22.228
22.819
23.367
23.462
23.483
23.219
23.957
24.400
24.389
23.483
22.250
20.669
19.530
19.435
19.530
18.634
17.612
17.528
17.960
18.139
19.204
19.941
20.489
20.553
20.900
20.753
21.059
20.932
21.375
21.954
22.987
23.925
24.874
25.401
25.159
25.222
25.928
26.855
26.971
26.297
25.433
23.904
22.450
21.881
21.997
21.101
19.983
19.435
19.520
19.225
19.056
18.993
19.520
20.953
21.217
20.995
21.132
20.426
20.553
21.027
21.543
21.512
22.397
23.398
23.578
23.346
23.462
23.377
23.282
24.105
24.400
23.451
20.995
19.572
19.077
18.993
18.856
18.055
17.212
17.001
17.254
18.034
18.550
18.940
19.572
20.468
20.605
20.405
20.047
21.016
21.059
20.911
21.438
22.481
23.314
23.788
24.368
23.925
24.020
24.632
25.359
25.422
24.895
24.315
23.019
22.113
21.933
22.334
21.575
21.406
21.923
22.365
21.965
22.397
23.156
23.946
24.284
24.895
24.832
24.357
24.368
24.484
23.978
23.567
23.904
24.357
24.579
25.253
25.960
25.780
25.253
25.327
25.960
25.780
25.749
24.769
23.282
21.881
21.933
21.870
21.311
20.500
20.026
20.437
20.405
20.458
21.470
21.923
22.365
22.745
22.777
22.871
22.460
22.481
22.924
23.398
23.156
23.894
24.505
24.305
24.516
25.359
25.422
24.863
24.421
25.095
25.390
24.305
22.608
21.575
20.426
20.321
20.489
19.720
19.488
19.488
19.520
19.983
20.848
21.775
21.954
22.081
22.755
23.451
23.451
23.166
23.377
23.377
23.451
23.841
24.220
24.979
25.886
25.917
25.865
25.401
25.022
24.800
24.874
24.105
22.745
20.647
20.047
19.488
19.583
18.708
18.086
17.264
17.528
17.970
18.518
19.109
19.794
20.142
20.953
20.721
20.342
20.373
21.101
20.953
21.016
21.111
21.733
22.334
23.008
24.136
24.505
23.778
23.398
23.925
24.400
24.452
23.419
21.522
19.667
18.750
19.003
18.613
17.991
17.001
17.085
17.623
17.886
17.939
18.856
19.678
20.953
20.985
21.111
20.911
21.364
22.134
22.545
22.376
22.987
23.166
24.579
25.285
26.191
26.866
26.392
25.770
25.865
26.487
26.750
26.276
24.863
23.008
21.396
20.142
19.225
19.077
18.592
18.076
17.696
17.517
17.612
18.466
19.530
19.815
20.047
20.574
20.616
20.932
21.048
21.196
21.491
21.923
21.965
22.460
23.198
23.346
24.336
25.369
25.338
24.800
24.779
25.359
25.780
25.833
25.190
23.082
21.881
21.143
21.311
21.322
20.500
19.994
20.047
20.026
19.910
20.690
21.080
21.902
22.671
22.987
23.156
23.314
23.377
23.462
23.483
23.493
23.862
24.389
25.180
26.149
26.866
27.361
27.340
27.804
28.278
28.837
28.710
28.468
27.530
25.548
24.769
24.368
24.431
23.398
22.840
22.840
21.954
21.659
21.396
21.933
22.597
22.397
22.481
22.450
22.429
21.586
21.838
21.965
22.049
21.849
22.429
22.861
23.514
23.778
23.904
23.978
23.841
24.010
23.946
24.484
23.757
21.933
20.616
20.110
19.910
19.467
18.561
18.234
18.518
18.550
19.140
19.467
19.193
20.342
20.995
21.438
20.900
20.995
21.048
20.900
20.911
21.459
21.902
22.661
23.430
23.894
23.946
23.831
24.242
24.832
25.454
25.485
24.505
22.724
21.881
22.365
22.924
21.670
20.468
19.962
20.553
20.553
20.879
21.522
21.933
22.070
22.292
22.460
21.554
20.458
20.911
21.470
21.164
21.343
22.197
23.072
23.483
22.987
22.924
22.903
23.430
23.831
23.946
22.597
20.310
18.961
19.024
19.024
18.518
17.528
16.800
16.790
17.517
18.023
17.823
19.119
19.931
20.352
20.026
20.089
20.078
20.500
21.059
21.196
21.375
22.081
22.892
23.925
23.904
23.904
24.505
24.431
24.874
25.390
24.779
22.840
21.522
21.512
21.902
21.406
20.489
20.110
19.467
19.941
20.521
21.080
21.459
21.754
22.808
23.282
22.397
21.954
21.965
22.397
21.997
22.481
22.429
22.861
23.314
24.610
24.979
24.305
24.431
24.895
25.180
25.285
25.369
24.041
22.513
20.911
21.427
21.459
20.700
20.089
20.057
20.078
20.110
20.500
20.995
21.491
22.134
21.965
22.924
23.051
22.861
22.640
22.924
23.377
23.946
24.336
24.916
25.433
26.371
26.012
26.360
26.423
26.708
27.277
27.330
26.476
25.011
24.863
24.516
24.400
23.525
23.040
23.019
22.892
23.008
22.450
22.987
23.335
23.809
22.692
21.659
21.586
21.459
20.964
21.280
21.375
21.512
21.965
22.861
23.462
23.451
23.282
23.430
23.451
23.715
23.925
23.008
22.808
21.143
19.404
20.047
19.815
18.613
18.171
17.991
17.970
18.181
18.940
19.456
19.868
20.500
21.016
20.500
19.962
20.553
21.048
20.995
21.375
21.965
22.555
23.451
24.400
24.948
24.811
24.632
25.622
26.866
27.277
26.297
25.064
23.335
22.344
22.397
22.460
20.995
19.604
20.047
20.584
20.110
20.869
20.995
21.586
20.985
20.900
20.985
20.574
20.468
20.426
20.542
21.101
21.427
22.049
22.861
23.419
23.989
23.483
23.483
23.377
23.809
24.389
23.546
21.954
19.962
19.056
18.908
18.940
18.055
17.443
17.169
17.022
17.464
17.696
18.645
19.435
20.015
20.089
20.458
20.373
20.026
20.616
20.995
21.048
20.995
21.427
21.838
22.671
23.578
24.400
23.873
23.430
23.272
24.189
24.747
24.568
23.230
21.174
19.962
19.983
21.080
20.437
19.414
19.983
20.848
21.396
22.481
23.377
24.010
24.389
25.285
25.485
25.390
25.327
25.011
25.433
25.306
25.390
25.390
25.285
25.865
26.223
26.360
25.865
25.359
25.285
25.844
25.949
25.801
24.948
23.462
21.923
21.406
21.343
21.459
20.468
20.426
20.500
20.553
20.437
20.953
21.512
22.492
22.892
22.987
22.935
22.956
22.840
22.956
23.040
23.335
23.841
23.925
24.431
24.895
25.654
25.865
25.591
25.770
25.686
26.360
26.898
25.780
24.368
22.608
21.902
22.018
21.933
21.016
20.026
19.868
20.553
20.342
20.489
21.027
21.933
22.513
22.787
22.987
22.935
22.892
23.809
24.389
24.010
23.757
23.925
25.359
26.602
27.235
27.836
27.330
26.887
26.487
27.477
27.920
26.423
24.547
22.966
22.070
21.902
21.491
19.762
18.350
17.991
18.466
19.077
19.119
19.667
20.489
20.985
21.406
21.512
21.027
20.616
20.879
21.491
21.459
21.575
21.986
22.840
23.082
24.452
24.547
23.946
23.809
24.421
24.811
24.842
23.493
21.986
20.131
19.045
19.551
19.520
18.466
17.612
17.728
17.760
18.118
18.561
19.572
20.258
20.426
20.784
21.111
20.879
20.964
21.470
21.438
21.807
22.450
22.777
23.156
24.421
25.359
25.960
25.485
25.401
26.012
27.793
27.867
27.793
26.149
24.431
22.840
22.903
22.492
21.459
20.605
20.026
20.057
20.468
20.995
21.143
21.965
22.365
22.871
21.997
21.048
20.426
21.406
21.470
21.174
21.522
21.849
22.460
23.525
24.252
24.916
24.284
23.862
24.189
24.863
25.664
24.895
23.578
21.691
21.080
20.985
20.500
20.047
19.646
18.940
19.467
19.983
20.226
20.932
21.427
22.102
22.819
22.935
23.230
23.419
23.082
23.335
23.314
23.546
23.831
24.199
24.800
25.454
25.770
25.801
25.896
25.865
26.191
26.371
26.708
25.696
23.462
22.935
23.082
23.367
23.230
22.450
22.081
22.365
23.082
23.925
24.484
24.811
25.285
25.833
25.812
25.770
26.360
26.339
26.149
26.360
26.339
26.855
27.151
26.750
26.866
27.425
27.193
26.771
26.360
26.476
25.359
23.946
22.692
21.775
20.837
19.931
20.026
20.131
19.456
18.529
18.972
19.140
19.636
20.437
20.985
21.522
20.848
20.553
21.111
20.995
21.016
21.016
21.902
22.481
22.861
23.841
24.010
23.894
23.841
23.957
24.284
24.431
23.957
22.481
20.900
19.815
19.962
19.404
18.550
18.002
17.559
18.055
18.582
18.993
19.530
20.078
20.806
20.900
20.953
20.637
20.985
20.616
21.143
21.775
22.365
23.335
24.284
24.463
24.284
24.452
24.842
25.369
25.770
25.369
24.041
22.871
23.008
23.251
23.304
22.408
22.334
23.008
23.019
22.661
22.692
23.346
23.135
23.831
24.073
23.841
22.661
22.102
22.228
22.460
23.051
22.924
22.481
22.450
23.166
23.335
23.419
23.124
23.335
23.567
23.904
23.082
20.932
19.467
19.045
19.161
18.403
17.675
17.106
16.906
17.517
18.076
18.645
18.993
19.899
20.163
20.521
21.027
20.110
20.026
20.637
21.364
21.849
21.691
22.260
23.419
23.978
24.357
24.431
24.315
24.073
24.927
25.306
24.305
22.513
21.364
20.373
20.500
20.542
20.131
19.383
19.024
19.572
19.825
20.142
21.027
21.427
21.933
22.365
22.408
23.072
22.987
22.956
22.956
23.008
23.451
23.841
24.368
24.863
25.243
25.538
25.401
25.401
25.591
26.339
26.307
25.243
23.946
22.987
22.513
23.040
23.008
22.165
22.070
21.870
22.987
23.019
24.979
26.244
26.739
26.866
27.920
28.236
27.888
26.898
26.929
26.360
26.339
26.708
27.014
27.193
26.371
26.065
26.223
25.548
25.401
25.770
24.431
23.040
21.733
21.111
19.983
19.551
19.319
18.729
18.023
18.055
18.550
18.993
19.414
20.205
20.405
21.048
21.016
20.784
20.458
20.405
20.964
21.027
20.932
20.879
22.376
22.987
23.335
23.904
23.778
23.377
23.809
24.284
24.136
23.135
21.491
20.047
19.161
19.467
18.972
18.002
17.254
17.496
17.496
18.118
18.550
19.088
19.551
20.489
20.985
20.574
20.426
20.616
20.616
20.437
20.911
21.554
21.406
22.102
23.072
23.989
23.946
23.314
23.430
23.831
24.242
24.452
23.135
20.837
19.193
19.088
19.088
18.666
18.107
17.623
17.665
18.487
18.993
19.235
20.258
21.311
21.775
22.481
22.524
22.576
23.346
24.389
25.433
24.832
25.390
26.782
27.330
26.708
27.330
28.447
28.647
27.751
26.834
26.423
26.782
26.739
25.548
24.168
22.165
20.953
19.994
19.119
18.561
18.076
17.707
17.580
16.937
17.844
18.824
19.752
19.931
20.458
21.174
21.491
21.522
21.491
22.018
21.923
21.870
22.460
22.935
22.935
23.008
23.188
23.989
24.747
25.253
25.886
26.413
25.960
25.253
25.770
26.392
26.328
25.696
24.357
22.861
21.101
21.427
21.522
21.143
20.637
20.521
20.500
20.637
20.911
21.111
22.344
23.051
23.008
23.451
23.525
23.051
23.304
23.451
23.462
23.346
23.451
23.419
23.514
23.831
23.841
24.716
25.654
26.223
25.896
26.360
26.413
26.212
26.560
27.361
26.855
25.454
23.008
22.597
22.344
22.892
22.018
21.101
21.143
20.911
21.048
21.132
21.881
22.640
23.493
25.022
25.095
25.285
25.812
26.413
26.297
25.506
25.369
25.485
25.285
25.390
25.401
25.274
26.191
26.803
26.339
25.886
25.770
25.696
25.401
24.863
23.493
22.724
21.080
19.435
19.456
19.256
18.381
17.591
17.559
18.055
18.223
18.708
19.583
19.499
20.373
21.280
21.227
21.059
20.437
20.521
21.343
20.816
20.953
21.375
21.954
22.049
22.935
24.199
24.368
23.978
23.398
23.946
24.052
24.832
23.978
22.524
20.321
19.499
19.414
19.077
18.550
17.854
17.517
17.591
18.076
18.381
18.929
19.235
20.026
20.500
20.763
20.521
20.542
20.932
20.553
20.753
20.753
21.607
21.881
22.481
23.451
23.715
23.725
23.398
23.451
23.894
24.052
23.989
22.545
20.637
19.414
19.288
19.488
19.383
18.497
18.076
18.645
19.172
19.456
20.458
21.311
21.638
23.082
23.873
24.979
24.463
24.874
25.601
26.824
26.750
26.392
25.664
26.739
27.825
28.310
27.772
27.214
26.708
26.392
26.718
27.077
26.602
24.357
22.018
20.521
20.953
20.584
20.458
19.467
19.520
19.499
19.752
20.574
21.016
21.438
22.049
22.819
22.987
23.008
22.892
22.956
22.935
23.335
23.314
23.419
23.462
23.841
24.948
25.780
25.960
25.338
25.285
25.422
26.033
26.212
25.485
24.189
22.903
21.997
21.754
21.933
21.406
20.553
20.373
20.900
21.080
20.869
21.364
22.397
22.956
22.840
22.924
23.230
22.745
22.018
22.481
23.462
23.040
22.460
22.987
23.778
24.105
24.041
24.400
24.010
23.894
24.052
24.916
24.389
23.082
21.438
20.500
20.089
19.899
19.530
18.677
18.550
18.592
19.530
20.057
20.395
21.101
22.408
22.460
22.892
22.871
22.513
23.493
24.716
25.306
25.401
25.949
27.393
28.331
28.394
28.742
28.236
27.688
27.888
27.741
28.247
27.119
25.095
23.051
21.375
21.491
21.048
20.047
18.076
17.148
17.644
18.202
18.561
18.592
19.267
19.868
20.489
20.985
20.500
20.542
20.489
20.953
20.964
20.837
21.143
21.607
21.754
22.861
23.925
24.368
23.419
23.419
23.957
24.452
24.315
24.431
22.724
20.458
18.940
19.024
19.077
18.255
17.623
17.106
17.064
18.076
17.939
18.666
19.615
19.941
20.395
20.995
20.310
20.352
20.352
20.521
20.911
21.111
21.406
21.586
21.965
22.334
22.924
24.421
24.863
24.168
23.188
23.693
24.357
24.832
24.452
23.040
21.343
19.383
19.024
19.604
19.467
18.582
18.076
18.118
18.877
19.678
20.489
21.543
22.871
23.419
24.157
24.400
24.800
25.369
26.212
26.328
26.276
26.834
27.330
27.382
27.741
29.322
30.291
30.745
30.365
29.796
29.543
29.743
29.712
29.764
28.890
27.077
24.832
23.451
24.010
23.367
23.008
21.427
20.458
20.879
20.732
21.406
21.491
21.870
22.819
23.188
23.082
23.304
23.430
23.367
23.419
23.514
23.841
23.546
23.462
23.788
24.579
25.359
25.696
26.750
26.866
26.476
26.255
26.634
26.866
26.634
25.243
23.462
22.481
21.954
21.406
20.953
20.489
19.615
19.467
19.288
19.572
20.026
20.395
20.953
21.227
21.586
21.512
21.512
20.985
20.964
21.375
21.470
21.628
21.364
22.134
22.597
23.978
24.811
24.979
24.653
24.516
24.863
25.306
25.401
24.726
23.304
21.849
21.027
21.059
20.953
20.321
19.583
19.225
20.015
21.364
22.629
23.188
24.284
25.369
26.824
27.151
26.339
25.865
25.401
25.896
25.780
25.369
25.390
25.654
25.274
25.422
26.244
26.855
25.896
24.653
24.927
24.832
24.421
23.451
22.070
20.026
18.993
19.003
19.309
18.255
17.549
17.559
17.644
18.371
18.814
20.026
20.584
20.911
21.048
21.491
21.311
20.911
21.364
21.522
21.427
21.522
21.870
22.460
23.040
23.788
24.389
24.010
23.377
23.715
24.389
24.874
24.041
22.608
20.669
19.572
19.488
19.383
18.561
17.580
17.528
17.528
17.559
18.076
19.077
19.815
20.489
20.911
21.554
21.470
21.491
21.870
22.250
22.924
23.419
23.546
23.251
24.052
25.770
27.414
28.447
29.216
29.301
28.742
30.207
31.651
31.324
29.596
27.836
26.487
25.633
25.190
24.800
24.336
22.956
22.018
22.334
22.429
22.871
22.892
22.861
22.450
22.987
23.367
23.483
22.987
22.755
22.924
23.251
23.430
23.957
23.788
23.841
24.874
25.960
26.276
26.423
25.896
25.475
26.413
26.803
26.718
